instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0061_07,﻿hospital,﻿St. Patrick's Female Orphan Asylum,English,,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Sister,﻿M. Laurentia,,﻿Sister-Superior,,﻿child,﻿390 orphans,﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_03,﻿hospital,﻿St. Joseph's Orphan Asylum,English,﻿Female School,﻿Eighty-ninth street and First Avenue,,,,﻿New York City,,﻿NY,,40.766922,-73.97903,,,,,﻿Sister,﻿Serena,,﻿Superioress,,﻿child,﻿150 orphans,﻿under charge of the Sisters of the Poor of St. Francis,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0355,﻿house,﻿St. Vincent de Paul's Orphan Asylum,English,,﻿146 West Twenty-sixth street,,,,﻿New York City,,﻿NY,,40.724886,-73.994951,,,,,,,,,,﻿child,﻿60 orphan and half-orphan girls,﻿under the charge of the Sisters of Mercy,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0356,﻿house,not recorded,English,,,,,,,,,,40.753155,-73.900666,,,,,,,,,,﻿child,﻿25 boys,﻿under the charge of the Sisters of Charity of the Good Shepherd,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0004,﻿protectory,﻿St. Stephen's Home for Destitute Little Girls,English,"﻿20 beds; under the direction of the ""Society for the Protection of Destitute Roman Catholic Children in the City of New York,"" to the President of which all applications should be addressed, at his office, 25 Chambers street, New York; in charge of four Sisters of Charity, who also visit Bellevue Hospital and the sick and poor of the parish. Connected with the Home is a Charity School, at which the children (over 100) are provided with their dinner",,,,,﻿New York City,,﻿NY,,41.122019,-73.794852,,,,,﻿Brother,﻿Tilliow,,﻿Superior,,,,﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0005,﻿protectory,﻿St. Mary's Orphan Asylum,English,"﻿under the direction of the ""Society for the Protection of Destitute Roman Catholic Children in the City of New York,"" to the President of which all applications should be addressed, at his office, 25 Chambers street, New York",﻿Staten Island,,,,﻿Clifton,,﻿NY,,41.122019,-73.794852,,,,,﻿Sister,﻿M. de Chantal,,﻿Sister-Superior,,,,﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_07,﻿hospital,﻿St. Vincent's Hospital,English,,﻿Eleventh street and Seventh Avenue,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿patient,﻿700 patients during last year,﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_03,﻿hospital,﻿St. Francis' German Hospital,English,﻿Female School,"﻿407 and 409 Fifth street, near Avenue B",,,,﻿New York City,,﻿NY,,40.766922,-73.97903,,,,,,,,,,﻿child,﻿150 orphans,﻿under charge of the Sisters of the Poor of St. Francis,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0355,﻿house,﻿House of Protection,English,,﻿Houston and Mulberry streets,,,,﻿New York City,,﻿NY,,40.724886,-73.994951,,,,,,,,,,﻿child,﻿60 orphan and half-orphan girls,﻿under the charge of the Sisters of Mercy,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0356,﻿house,﻿House of the Good Shepherd,English,,﻿Ninetieth street and East River,,,,﻿New York City,,﻿NY,,40.753155,-73.900666,,,,,,,,,,﻿child,﻿25 boys,﻿under the charge of the Sisters of Charity of the Good Shepherd,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0004,﻿protectory,﻿Male Protectory,English,"﻿20 beds; under the direction of the ""Society for the Protection of Destitute Roman Catholic Children in the City of New York,"" to the President of which all applications should be addressed, at his office, 25 Chambers street, New York; in charge of four Sisters of Charity, who also visit Bellevue Hospital and the sick and poor of the parish. Connected with the Home is a Charity School, at which the children (over 100) are provided with their dinner",,,﻿Westchester County,,﻿Westchester,,﻿NY,,41.122019,-73.794852,,,,,,,,,,﻿child,﻿420 boys,﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0005,﻿protectory,"﻿House of the Holy Angels, Female Protectory",English,"﻿under the direction of the ""Society for the Protection of Destitute Roman Catholic Children in the City of New York,"" to the President of which all applications should be addressed, at his office, 25 Chambers street, New York",﻿Staten Island,,﻿Westchester County,,﻿Westchester,,﻿NY,,41.122019,-73.794852,,,,,,,,,,﻿child,﻿137 girls,﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
